ApartmentId , Price, Age, DistanceFromCityCenter
876 , 25.477928689107372 , 61.493881781171815 , 66.42336665671444
877 , 53.52587513647633 , 52.055004480989545 , 78.52861327543228
878 , 48.66780765265924 , 99.101366202219 , 10.310146000354845
879 , 12.229051145220739 , 14.773370874587636 , 85.18778176866753
880 , 68.01415409390395 , 97.15159744583738 , 55.42974391040852
881 , 42.00651015649979 , 91.7174719056654 , 32.236239234971954
882 , 1.358593564901577 , 85.12207157913097 , 75.85509388957922
883 , 55.98845439258233 , 39.9482464682662 , 11.40488832141268
884 , 44.79256803917299 , 86.62666591728916 , 92.38129559355944
885 , 38.52280331326804 , 25.513789165897414 , 84.8668865865954
886 , 31.562975206102145 , 11.102983381677623 , 84.52485504483323
887 , 38.853773183126485 , 48.124461228378664 , 8.039222468305681
888 , 47.18756353895531 , 36.07956670995929 , 90.9430317010866
889 , 8.133459175542777 , 87.73176270122296 , 27.578377126589587
890 , 99.81344654566111 , 15.436524085263752 , 6.572460455953896
891 , 34.947072564802575 , 27.96958623077917 , 46.28284628820754
892 , 29.48081299163544 , 8.8813787180279 , 23.926483500647795
893 , 86.85554946404322 , 67.24845872828207 , 30.531199804162583
894 , 62.86875713659482 , 73.57311478810294 , 97.96162526297897
895 , 64.04023208209321 , 92.77693273325765 , 18.072189244660894
896 , 62.63426768847606 , 38.83000810584263 , 68.96612212386664
897 , 95.38554906003213 , 55.96670402034146 , 67.27509814029713
898 , 85.86307061204029 , 44.15589072192229 , 16.529034949655305
899 , 53.977614321376954 , 59.167996832082366 , 31.704274907523914
900 , 48.71241742120993 , 85.2742917854874 , 54.44251451008286
901 , 31.66752510610125 , 36.95779493129189 , 90.68615706710581
902 , 22.412380825267864 , 15.7797042022185 , 55.44960279429028
903 , 82.19417003839378 , 20.261446351300258 , 61.487285828206375
904 , 66.40520610103542 , 47.06305764178811 , 44.98189664700916
905 , 82.37112956384492 , 2.0307959141593646 , 72.56370451880545
906 , 31.499633676000503 , 14.241513344411285 , 41.49681269845646
907 , 42.40999027085439 , 1.125672976741936 , 21.016211144393637
908 , 99.61302903050635 , 43.37680582582152 , 35.138016862745296
909 , 25.795067407200033 , 7.486009041871811 , 58.369269134283115
910 , 41.52016414160293 , 24.851657861778264 , 97.97377622880192
911 , 58.67990973308074 , 32.17225920332238 , 4.928049037457132
912 , 40.80540501891214 , 34.66046109061295 , 89.51096165653932
913 , 44.87688639705587 , 27.33259755559009 , 66.29360057952314
914 , 88.47051856380949 , 58.96405795399415 , 69.1636479650127
915 , 32.96453149493648 , 3.915328804437474 , 13.877130917960907
916 , 83.09391806568759 , 99.48286880822648 , 77.06831327404892
917 , 55.588511448412376 , 2.7645213302760223 , 69.00080842303063
918 , 72.56475828695369 , 44.59202965264402 , 8.566119400093323
919 , 21.619133414664116 , 10.141867317410945 , 59.202483681516604
920 , 73.65734015718752 , 45.26195601828796 , 3.1378745881733963
921 , 52.57013110894985 , 33.561020745140546 , 52.019366439107
922 , 28.336055537357584 , 76.10699047566347 , 28.838033206557732
923 , 1.3586644060269808 , 51.316661985974015 , 3.6129405965358794
924 , 54.02328123997332 , 49.23702765544127 , 18.713531805733755
925 , 45.628667000983654 , 58.14574183100792 , 82.35257319541356
926 , 79.52213599358967 , 78.34623231888123 , 99.49286505663876
927 , 56.109185766767226 , 84.13526925804321 , 87.34288150145356
928 , 63.63543166681673 , 10.86534692702624 , 91.52283128731447
929 , 61.71470515366709 , 64.45370297818741 , 36.744435078813005
930 , 20.37351249937325 , 52.18500264852425 , 1.88220763911474
931 , 56.57938898146733 , 58.361548071656905 , 40.9014206105889
932 , 84.06858969853135 , 49.05420082276124 , 29.367896011447268
933 , 28.706650209502364 , 42.68700107884064 , 81.17050155283593
934 , 1.7759795018223825 , 7.719633192222718 , 66.31365687991682
935 , 52.4199299653525 , 27.61215937342625 , 34.21200334914357
936 , 29.91169291649475 , 92.87966552972574 , 5.621210670318089
937 , 16.331713594982986 , 1.423963510123159 , 16.292725560627296
938 , 73.03681192163295 , 3.492140534743386 , 49.02514734633412
939 , 65.17037233040375 , 20.032948844728836 , 98.51385186775669
940 , 82.03089093954495 , 88.15077942287849 , 33.64455377257008
941 , 29.892416090234732 , 19.013389851889134 , 28.09990928998735
942 , 32.04436113097748 , 99.39033469669748 , 25.320126322688246
943 , 39.637373473089205 , 70.4952979057849 , 44.55500120020483
944 , 92.20043507049303 , 45.218918904529446 , 61.63823872846067
945 , 40.088433519925125 , 12.340835367658363 , 41.14240012853002
946 , 91.11697094707962 , 33.05717977998009 , 6.629190289942696
947 , 21.811652633891136 , 7.861851263063742 , 82.35811532563027
948 , 92.51957422125682 , 7.605593910396031 , 97.06480008423448
949 , 29.428756967468818 , 16.351917134565962 , 1.5745278265831253
950 , 75.54123286852506 , 27.90573365381497 , 75.74167484761318
951 , 41.985706086205994 , 84.0188508346391 , 34.60473438448451
952 , 92.55504046596732 , 56.050640584582666 , 53.16711914426229
953 , 18.36855580838473 , 22.381379780737944 , 5.908380271437891
954 , 29.54602430135237 , 35.86604142465195 , 30.81645988838453
955 , 30.474314299534086 , 29.508196619897664 , 38.97288930669014
956 , 37.163170668862215 , 29.765264286656347 , 69.92394447271711
957 , 29.3654462066357 , 24.898041585140827 , 19.329873876245017
958 , 44.7791753806744 , 20.476796228821613 , 16.879070233176755
959 , 9.238265620825196 , 94.30999591840825 , 99.01041657039335
960 , 46.79231477441242 , 36.48413964763498 , 8.322464906240679
961 , 95.3903899796214 , 7.373648066439627 , 44.79910489651622
962 , 44.181589769810174 , 81.31057004084504 , 28.235690675558885
963 , 27.20293389266885 , 63.0538781941513 , 57.290245880910994
964 , 75.2147170471451 , 39.046708293997995 , 51.619355096410345
965 , 29.892576602253268 , 68.2968451360362 , 11.145886030019602
966 , 94.64270879412275 , 72.20717938118139 , 15.8739300734807
967 , 79.82121651127224 , 12.647241716565269 , 71.48451005473258
968 , 60.3470986571714 , 92.2488594570497 , 75.99370499027198
969 , 57.10945890401658 , 8.734669990376606 , 37.29545797206982
970 , 61.398425036202084 , 17.113979428702326 , 78.95519786523765
971 , 82.13340518009231 , 53.92982126102472 , 53.155212203249214
972 , 18.26755182235851 , 87.41379946202943 , 29.821792282863782
973 , 87.89513985495292 , 62.07519092463045 , 85.84973324344686
974 , 30.31010362039546 , 45.445907925733955 , 10.935928008015752
975 , 36.73745640727692 , 51.52737160118606 , 14.223638558500577
976 , 72.73782974223244 , 75.44682742670618 , 24.637907744967837
977 , 17.960334762946463 , 24.15290176522069 , 64.97794362967899
978 , 77.82133304480934 , 29.6747066487798 , 14.702335607522237
979 , 47.719459509884345 , 70.1458778429512 , 66.56489460117932
980 , 81.12310527639764 , 36.84897157647741 , 33.458192822729266
981 , 9.87276755689137 , 97.5470028769635 , 85.226376354647
982 , 42.66512942832663 , 96.76937559525938 , 17.5863355714776
983 , 56.13632297652553 , 6.519861964157742 , 5.083092588896802
984 , 90.8270559736488 , 31.53812567579162 , 3.6652202522295805
985 , 93.17756987139606 , 65.38163960291334 , 94.91867854583354
986 , 8.281924181371627 , 5.534936025643975 , 89.54710795398887
987 , 70.04716606290468 , 19.878777248833693 , 30.175431202646262
988 , 50.54464978101569 , 78.08369288926016 , 27.917959045378307
989 , 71.1177823711908 , 21.38575597134384 , 79.4116690098423
990 , 45.68742157443313 , 77.41129695650764 , 54.429423175111154
991 , 63.9019722908134 , 56.16656503224644 , 69.13155897386301
992 , 60.37414098645503 , 70.25019363864243 , 66.12623438653665
993 , 80.88805298183706 , 22.110207276789396 , 46.76192131764732
994 , 51.23580649710372 , 23.758223432776916 , 75.19321289248961
995 , 8.39250095173041 , 3.5925923815293928 , 4.302305851058459
996 , 58.88371306398549 , 33.63623615047191 , 5.273892239746886
997 , 10.71568733426907 , 76.57734919385877 , 48.01539693304136
998 , 9.122873528089974 , 92.1290330185845 , 28.538843236548992
999 , 1.551382977135643 , 63.15735767360164 , 86.07784142472813
1000 , 88.03103709089953 , 93.92738014283651 , 93.33760020945589
1001 , 84.63706496981715 , 24.383594915974555 , 44.33151074063585
1002 , 4.116699632946235 , 13.887339179667608 , 25.121447340430596
1003 , 24.108280894396025 , 6.357094206885435 , 99.80211740179081
1004 , 74.01569110427235 , 17.53917444176563 , 10.800622690123438
1005 , 9.372647836138716 , 83.66040274704734 , 28.72059629741832
1006 , 37.74038955844541 , 71.84969617950536 , 12.844764707275136
1007 , 22.18504317204078 , 30.188868096074696 , 88.29450590446356
1008 , 95.78791083611436 , 10.147448271878451 , 48.89163837207187
1009 , 2.8308416143273827 , 58.08542170397325 , 36.966912910913265
1010 , 38.26386329188199 , 90.53665843848623 , 27.264445898604635
1011 , 62.08646074249034 , 7.047259179458613 , 84.48459317979717
1012 , 84.59670251714056 , 3.844689051130487 , 20.136395273011093
1013 , 42.23542462314021 , 86.80691581853412 , 46.46450896241241
1014 , 82.29870192821383 , 98.5970409871406 , 25.662442498949087
1015 , 72.05113374744795 , 79.61065203581951 , 56.09978785959762
1016 , 58.580960733788956 , 95.00010385805837 , 66.00653571607968
1017 , 46.549156691230976 , 97.83260806564161 , 13.753023303042783
1018 , 86.17745457783384 , 6.783392397410526 , 96.12571128038209
1019 , 90.94339777771305 , 92.56914969410542 , 99.53471698314333
1020 , 43.526718479233445 , 37.470752859301356 , 64.52756643856344
1021 , 46.25633668107202 , 8.257505392753965 , 91.13461224044758
1022 , 33.316825056963566 , 60.27486005907474 , 38.72406487404066
1023 , 6.227561985801524 , 53.49334750932713 , 80.49921804232964
1024 , 7.210796408174913 , 76.3664558815216 , 30.077627061755333
1025 , 60.86287901119546 , 25.242354594236687 , 65.57097690542149
1026 , 62.27463030737961 , 12.83608482899691 , 4.761967169540942
1027 , 64.89303108066767 , 16.085305714589413 , 64.03902253473069
1028 , 30.10405098908022 , 96.5590792290641 , 82.10720152289414
1029 , 59.54377661549382 , 97.11104268253682 , 65.55819171376571
1030 , 38.43487645617283 , 79.69312070502212 , 30.494110549573147
1031 , 45.015777579104 , 34.283610033612575 , 19.094664902606592
1032 , 87.46969378247233 , 38.76455062534683 , 92.02142293187033
1033 , 56.33963952715305 , 21.46291543802068 , 24.557943203147673
1034 , 99.54277351994564 , 27.719187078305534 , 79.41162458229181
1035 , 86.38649701870872 , 25.103072522276133 , 40.88364335898337
1036 , 29.515732980725534 , 45.56937665379705 , 77.07676475819626
1037 , 77.12516139833401 , 98.5789997597304 , 99.36041034421652
1038 , 51.16567883099303 , 14.555207783411023 , 14.812653887922641
1039 , 88.96999725851734 , 92.73967995322514 , 76.7889075080549
1040 , 71.23773563664534 , 28.667204759511396 , 88.21284057599183
1041 , 91.78122731030851 , 62.994781000699035 , 88.43084513555257
1042 , 71.05503965620706 , 96.69992933271956 , 19.318354151091413
1043 , 83.17435369282632 , 71.84526591957813 , 91.33508402019018
1044 , 66.20153321473039 , 93.0982082214055 , 87.42505195975204
1045 , 80.12198395115301 , 23.329493222826596 , 61.700782064117554
1046 , 99.25781538679138 , 41.11004051182714 , 1.082913868661346
1047 , 62.97781489210097 , 50.46559403749698 , 77.38083089019584
1048 , 57.562180297161895 , 5.672197729255793 , 17.493139167759264
1049 , 57.56400492336919 , 68.62154271169513 , 34.95228385374339
1050 , 52.5290400640138 , 69.59216271883304 , 58.85560220425867
1051 , 64.03083174698003 , 42.9508760288233 , 51.66236090277568
1052 , 95.46001547521269 , 77.00136008186198 , 60.681873079969016
1053 , 41.20869645193987 , 53.26229921541095 , 63.6174887945273
1054 , 88.12847029828318 , 30.484012506302495 , 27.193857597718228
1055 , 4.369495201425676 , 14.758600154186244 , 25.00558506052373
1056 , 13.964437877941782 , 80.42941653380971 , 51.35597641176582
1057 , 80.44645954326744 , 20.5845977229044 , 20.059529662467945
1058 , 98.1614061992131 , 37.03941943266601 , 43.63632279246992
1059 , 50.376808199695205 , 33.93808022225795 , 3.4407045955916757
1060 , 18.821923917172622 , 75.04204143589916 , 74.39852368179332
1061 , 4.524255265692894 , 10.871830104693789 , 73.28284436826931
1062 , 20.342112270231237 , 69.43793458097163 , 15.088731925606723
1063 , 37.21478179522924 , 84.9038262344966 , 50.77166098805505
1064 , 57.125014829979655 , 64.37149130872322 , 57.91662315653445
1065 , 10.442357804935037 , 57.182912869924046 , 64.56900215314998
1066 , 56.70303549427986 , 52.32552365547049 , 95.35530563113242
1067 , 94.65580847456293 , 22.694390607493983 , 25.98805126812714
1068 , 34.73224051639029 , 93.03950112042907 , 5.615975569904231
1069 , 76.44008607775464 , 80.80320703007804 , 74.80544992144405
1070 , 11.237385886901178 , 5.070453062132405 , 50.73606251698695
1071 , 71.10509260295477 , 57.44302085814175 , 52.380138994870876
1072 , 54.83397229323789 , 15.929070747144346 , 82.86105152132355
1073 , 48.179406283075075 , 29.925870174288015 , 58.22723000416532
1074 , 98.89818404561318 , 59.35163549398923 , 69.78647546490205
1075 , 51.39535558646897 , 49.05295960500263 , 77.91881427591015
1076 , 11.967412277367378 , 29.718620298351087 , 5.95243003207337
1077 , 69.72036856850332 , 76.17797995172506 , 89.77450294307418
1078 , 91.0032201610224 , 67.54396969066995 , 69.53493268698489
1079 , 95.09151540990165 , 99.03549512301848 , 60.278778044952524
1080 , 31.99073473570691 , 92.39747620874566 , 92.95955305277981
1081 , 87.6822314789301 , 65.25820800596557 , 46.98290777734296
1082 , 27.61546719572935 , 18.27468251205913 , 57.34408758015924
1083 , 64.55659021605423 , 98.27502586127632 , 76.23398539760024
1084 , 55.249547240855414 , 30.63864044239893 , 89.32186398914683
1085 , 82.7507146917034 , 14.133615910480135 , 16.749155605343848
1086 , 62.425410800998954 , 34.87439377968465 , 81.71269397236706
1087 , 17.756196958335966 , 62.58281576151014 , 32.27276155209808
1088 , 29.35357243148468 , 27.448003209160873 , 50.672634846287345
1089 , 96.31555612661568 , 84.98615596260395 , 92.1361787201966
1090 , 98.65074482456717 , 71.81580863414868 , 20.15687760464284
1091 , 55.515792999929296 , 12.834946636140307 , 63.48913009100484
1092 , 3.392387135160301 , 62.22030051612774 , 96.66573839237934
1093 , 79.74865581488635 , 52.780176855558324 , 83.28694899460515
1094 , 10.256800567008886 , 35.13584354222123 , 26.699601495653898
1095 , 25.32566968953964 , 97.93683184391328 , 79.30944869263293
1096 , 71.26572574299642 , 32.436249570446165 , 22.42289653217804
1097 , 74.6009418301584 , 72.97933080178233 , 8.090747396672619
1098 , 61.23002877758366 , 21.261829290859982 , 76.68456873342504
1099 , 98.98060292466731 , 83.07579792474316 , 72.83472252822406
1100 , 16.44034293829261 , 72.49500988362087 , 1.5032218189917894
1101 , 96.92263553679324 , 95.46120765901792 , 16.884590296031245
1102 , 95.86401105978497 , 87.32605933509744 , 56.91312503676803
1103 , 74.14148237375815 , 62.45253014291067 , 50.25505107344078
1104 , 2.736422357363594 , 78.96178491146328 , 32.09786903301406
1105 , 11.245057619126666 , 78.83929742678183 , 22.346397495599053
1106 , 66.36057684386246 , 40.96218347954371 , 24.375505189989813
1107 , 71.76454997617068 , 16.550535483803152 , 30.846464653180917
1108 , 25.50938252941181 , 44.1152103448971 , 25.45343658703318
1109 , 37.87189097962282 , 1.7943149635926148 , 47.51778220085189
1110 , 53.08922350863374 , 87.0532582658366 , 5.282435915803879
1111 , 95.16924628585427 , 48.983789849966534 , 91.71151842174275
1112 , 36.90907237382047 , 74.46647424274569 , 47.88045962350195
1113 , 57.614793136642284 , 40.92998738519013 , 64.32448593746136
1114 , 49.55529792711453 , 58.76764954255816 , 43.2431910281781
1115 , 30.479371033891496 , 71.9103023983307 , 58.25221374625413
1116 , 94.21295342706502 , 41.9876525507129 , 67.39720800907834
1117 , 7.702811615358238 , 20.832272568667648 , 15.607414010346279
1118 , 80.63829058103832 , 51.317505245922604 , 67.57061933994999
1119 , 89.98670387665584 , 53.382380493694114 , 13.612386373348171
1120 , 76.88262106908404 , 59.18624009749001 , 98.34195954381967
1121 , 44.06646463017623 , 63.04647119639588 , 44.532923991827126
1122 , 58.13960933993728 , 20.331324407382848 , 85.0188655385226
1123 , 74.30434122563378 , 46.54441936263775 , 43.62251718459683
1124 , 32.74916281168662 , 91.61452176533842 , 39.48983494384563
1125 , 2.3342039655035562 , 96.07756043885253 , 94.36267551285319
1126 , 76.15529667788225 , 39.63914541012018 , 97.00369304059831
1127 , 48.876854447361644 , 62.19738946930981 , 22.491151868619955
1128 , 12.859971855138168 , 34.66772275424672 , 93.69140895459125
1129 , 44.64739025225676 , 76.46029138831285 , 26.7973176142659
1130 , 84.97810934244362 , 85.38957578840254 , 9.431850835557075
1131 , 81.4235271957092 , 91.82906599257672 , 94.48533693689538
1132 , 80.33905528335703 , 80.89025597398592 , 4.29148868159721
1133 , 52.19090355520875 , 80.64435044414955 , 23.852491156013766
1134 , 34.10855568364597 , 49.4134339154975 , 28.972000859958868
1135 , 88.49358161845836 , 80.43044256212804 , 86.49447833056475
1136 , 49.87666304425437 , 26.11429445691266 , 42.784969836415
1137 , 95.65561293466943 , 26.655864794073423 , 95.08949853799334
1138 , 16.880919084450444 , 18.51415224510271 , 35.78039090839079
1139 , 64.08837808423016 , 35.568244846890366 , 52.36349451256496
1140 , 60.27096231436442 , 88.46986340343162 , 50.77791553485439
1141 , 84.16943834882682 , 16.26247426331929 , 39.976659253258006
1142 , 18.20183668032177 , 68.92293660688506 , 14.907825860782188
1143 , 99.20465711536542 , 39.26921946553061 , 40.11411839477827
1144 , 2.03706319523994 , 82.49356089628913 , 3.321621574855028
1145 , 52.55964631694711 , 44.72011996416506 , 89.07391946867767
1146 , 65.78907018887833 , 92.41599568531043 , 3.399733081197219
1147 , 3.130149607377287 , 73.18682696652183 , 38.36547866515582
1148 , 4.260555118724588 , 41.2677907659442 , 37.70634554770095
1149 , 4.60752609076007 , 46.47896618058828 , 32.844284450307946
1150 , 79.42811397003148 , 99.85545238886944 , 36.12468354637754
1151 , 56.58927251981881 , 39.373370711371656 , 89.52477192351058
1152 , 31.011952096033596 , 44.146649298317584 , 24.57037182359153
1153 , 93.76711535478923 , 83.1541111240645 , 18.129825388665896
1154 , 59.9576962797355 , 14.81331429291054 , 96.59786486115655
1155 , 64.01258888316963 , 39.03950396423134 , 78.16742652849445
1156 , 52.221037555126166 , 52.954738489569685 , 62.78326759621639
1157 , 6.246487325144001 , 37.90859961752342 , 65.27079197469783
1158 , 66.94639612310222 , 59.696802188120465 , 68.84416196897126
1159 , 42.426485395247624 , 38.39602138061453 , 25.712147055713796
1160 , 29.918723642366057 , 15.734686859969836 , 82.93391962560305
1161 , 71.28167728825078 , 73.40513618652078 , 30.851607654456224
1162 , 90.09949016912554 , 12.140598498035432 , 32.83047078683396
1163 , 23.737218424847892 , 80.30216815851647 , 21.39689314317302
1164 , 9.128771363487566 , 28.98177835174372 , 94.29608765193667
1165 , 66.63964422095042 , 41.50364759829606 , 89.33118018695008
1166 , 83.04040865609157 , 54.13377492535067 , 51.923259214651914
1167 , 15.59683347888342 , 42.34014769634357 , 52.14388230958202
1168 , 82.32482431760009 , 74.21658064169272 , 47.18510553022123
1169 , 35.15218426740539 , 73.5179573937131 , 10.134502716646242
1170 , 12.950618514622539 , 10.315951233521636 , 16.98981005406707
1171 , 9.954220750298248 , 3.2869776476601675 , 79.22834209842367
1172 , 69.94817012556874 , 70.32650295292115 , 74.139536393545
1173 , 45.022021099001 , 22.480001672735995 , 13.972311125710444
1174 , 92.20355023607638 , 54.04246397984561 , 25.695805655773086
1175 , 18.63024448393513 , 26.654587657655057 , 65.13903718565744
1176 , 46.47992043023558 , 87.57925069929559 , 19.751809420401123
1177 , 94.1544381845108 , 82.67212554388483 , 75.55091121262052
1178 , 78.73796415117725 , 43.933373791743826 , 8.834041998214916
1179 , 38.21934672809596 , 33.23198491085727 , 27.121273849254806
1180 , 40.68005230565809 , 15.306112561750773 , 99.76087346499968
1181 , 96.85713996907107 , 12.59516007040184 , 40.68795100367839
1182 , 11.006752599356355 , 59.142954263737 , 95.05795865274587
1183 , 27.1236343888469 , 92.22121087341367 , 98.94157394059094
1184 , 86.69486002793643 , 42.37986585656389 , 59.89567822863912
1185 , 52.485836517777436 , 92.3648137453868 , 41.85489823035504
1186 , 19.91160457622038 , 1.2370397524442742 , 87.0911160804914
1187 , 69.38250853588033 , 60.25913861264726 , 48.259243935477514
1188 , 67.87253505234571 , 54.90924378320763 , 88.7906740245077
1189 , 88.7852028028145 , 54.78133512087972 , 79.48820125718937
1190 , 25.634471286604036 , 84.25166932476098 , 41.947344997315824
1191 , 53.96591285128132 , 47.607052275058656 , 23.417643171091786
1192 , 87.52282249380433 , 50.77998834703818 , 33.58195152589006
1193 , 8.75097153704017 , 95.24558880941507 , 45.29324824437284
1194 , 47.90262936636586 , 45.39254414139282 , 20.550288788957474
1195 , 28.47733492133701 , 28.53226271989912 , 14.98576668181773
1196 , 24.284168102984673 , 50.83602635771667 , 72.84328239128439
1197 , 74.12478196634655 , 2.6039464512635018 , 4.2896218491355
1198 , 50.26901225633847 , 99.47808410190004 , 24.445703660238667
1199 , 40.43942544065091 , 38.41832013461715 , 9.27517180779888
1200 , 2.9867809331459307 , 80.38878649764743 , 80.55211680448089
1201 , 59.350250193180344 , 64.6731449807184 , 75.19180083534371
1202 , 78.95325594284324 , 52.441273009244185 , 61.86446701912654
1203 , 98.70962170569382 , 81.6935700412105 , 7.066805585078304
1204 , 10.46063682962013 , 60.098769767781725 , 21.138855144862678
1205 , 9.371446353205906 , 10.911924486570038 , 17.81746941791937
1206 , 19.943349770341516 , 95.4553936481717 , 60.72556564948819
1207 , 87.24944248725032 , 3.9525051217072074 , 32.54127437868164
1208 , 71.95400854825931 , 10.554109980402252 , 78.92473859575189
1209 , 61.47024553454592 , 51.042783556430486 , 42.19953926567643
1210 , 16.200634475384145 , 91.2497716218231 , 33.976249022244964
1211 , 51.902948553022796 , 60.7679054360716 , 79.6422252119342
1212 , 14.524392690020075 , 4.290788732520771 , 45.5480102354374
1213 , 66.85808895672582 , 14.388856852563077 , 96.26196975608867
1214 , 18.902147867509033 , 17.020664819498432 , 30.594150265767627
1215 , 28.866210646524024 , 85.12825364451083 , 65.73018420211937
1216 , 1.7080235693135077 , 46.45388866220248 , 2.4743854504503977
1217 , 28.5260406736779 , 57.82943815443285 , 33.449100011463756
1218 , 60.97403123626636 , 33.778666108339706 , 94.55837220916676
1219 , 9.812239260025057 , 3.5557038930561715 , 1.3193561273784975
1220 , 4.89037888618437 , 37.41406249589789 , 59.31595270174226
1221 , 50.69687165542598 , 65.15441738401424 , 60.46678413113416
1222 , 83.66455405057928 , 98.6752184856377 , 82.56988587918092
1223 , 48.24770147382543 , 47.29651966451867 , 57.58666564567332
1224 , 62.67605361008821 , 93.01917919452751 , 21.439338094355946
1225 , 92.30324797961019 , 76.69518049993844 , 53.102374179778344
1226 , 32.933733977736054 , 62.59573834768765 , 80.56079048398901
1227 , 11.302919222765661 , 76.98491862638261 , 6.246627929923275
1228 , 34.0263575562646 , 38.680678394120456 , 2.039788277210456
1229 , 46.52228976040543 , 20.611376873081912 , 13.830469680737819
1230 , 72.652780533028 , 57.72245390234653 , 10.758042284155513
1231 , 44.94232578691346 , 51.35821905397914 , 70.84147947609947
1232 , 96.35558328863885 , 84.4108238258461 , 35.931469465548915
1233 , 93.09105985491004 , 16.49683975471357 , 85.33058787610202
1234 , 63.46917075087257 , 17.64583290745191 , 21.336241322982527
1235 , 29.987840274116262 , 69.33989531969114 , 94.40120587673205
1236 , 69.86789258318228 , 96.12130908446797 , 93.72425583799253
1237 , 20.039425248825705 , 44.25260025139862 , 58.844345171567824
1238 , 30.078913295385306 , 51.9011155788416 , 91.80291420848994
1239 , 19.175565203437586 , 11.829520560677617 , 43.781639064236295
1240 , 63.57348165006475 , 64.99700826374007 , 58.73650549561477
1241 , 36.54188276347886 , 49.63862359958932 , 25.91421431495353
1242 , 55.79792587029078 , 11.744366243021918 , 86.23088686067418
1243 , 44.236799573598695 , 2.303861864395963 , 43.61257971285584
1244 , 65.51274132468473 , 71.11860305106272 , 89.64614065935959
1245 , 90.4958280294001 , 36.69694014491069 , 98.68302696758884
1246 , 36.65705319765603 , 27.67454713805292 , 81.6697282021799
1247 , 2.2613589396409353 , 56.805294292024456 , 38.87248217042622
1248 , 33.0262663670151 , 43.01398901100666 , 84.32970820814128
1249 , 95.59376938305313 , 12.657619416979566 , 16.800817836650804
1250 , 98.78454953057806 , 32.63879456124123 , 77.89034219894727
1251 , 94.72117568439155 , 54.884540508032764 , 51.27465980268797
1252 , 47.563281169267036 , 21.718797618034433 , 42.18640667916757
1253 , 79.3240824740392 , 60.69486393520668 , 44.52799152607774
1254 , 12.883116655588758 , 98.25068557930278 , 28.582002790252417
1255 , 16.932213247314372 , 12.72388991305983 , 66.55304411831219
1256 , 4.605289958725912 , 34.4521068851104 , 38.541962831504996
1257 , 6.334706504926389 , 42.54548041293109 , 81.81448337683693
1258 , 3.786215885021597 , 30.7747456474496 , 21.34691036253528
1259 , 89.7980436178852 , 9.706946836590657 , 73.7808285116421
1260 , 79.5165592781553 , 56.19192536673165 , 3.880907265250168
1261 , 37.32778374490367 , 17.524839167902158 , 95.50032735511006
1262 , 58.787758076311654 , 42.68672501799151 , 8.403221169218583
1263 , 25.205510790060117 , 29.833592413412354 , 62.341544686023596
1264 , 20.957104896701264 , 63.58096349822514 , 28.711642728450023
1265 , 75.23689546617844 , 68.17014086959524 , 74.29143254786119
1266 , 49.04874889878352 , 2.6389632300616457 , 79.43128677450747
1267 , 81.32112133775213 , 5.113424556891135 , 46.35622284412114
1268 , 34.55469155060882 , 37.9375848909033 , 96.51330871663637
1269 , 91.43486361048286 , 79.89623284212759 , 70.06266204609794
1270 , 35.66757987808326 , 6.728770393903748 , 31.76009859351882
1271 , 24.295981810670465 , 98.32570271750143 , 53.60392356924915
1272 , 65.82831586507324 , 50.81320051176293 , 70.2751579527704
1273 , 25.22054437110416 , 51.74779658496759 , 30.267300726180913
1274 , 17.219531683785505 , 46.97880754179789 , 20.68237809199879
1275 , 65.10686363975927 , 58.05345973037093 , 89.8050288534973
1276 , 40.011329321499716 , 67.87837878605173 , 5.087729198994677
1277 , 77.24332981384914 , 23.625335712448248 , 33.077664869343124
1278 , 39.75487376281336 , 69.7660009575916 , 84.3508122766221
1279 , 2.3233745975498503 , 16.212977278805162 , 86.52854892060839
1280 , 76.41249743994595 , 88.42427033399674 , 62.508410985672846
1281 , 90.92878066905848 , 99.02155529056965 , 15.222914280258587
1282 , 60.78937192823655 , 10.748507910509892 , 80.09307485709193
1283 , 99.34126264056356 , 63.197615952584265 , 47.395296932618784
1284 , 62.16878758540464 , 9.912793141140236 , 48.64965481748834
1285 , 23.183565003212376 , 6.498822960505699 , 74.71278813540609
1286 , 48.52118836744383 , 73.26319141193808 , 25.68249108867872
1287 , 23.05430350935107 , 77.69540084074113 , 52.67993942712081
1288 , 26.889427621939 , 42.16269335413006 , 54.0930418504266
1289 , 88.30469192217365 , 18.83771601528762 , 4.691032630517972
1290 , 24.95035872917049 , 87.85616712808235 , 13.020405831452546
1291 , 45.796070343753684 , 33.80056254942518 , 14.372746587074353
1292 , 36.82996914237219 , 5.414730115873754 , 50.42372743360747
1293 , 99.21067751786438 , 51.13433057348971 , 64.40136125612855
1294 , 59.55540731362659 , 12.490747810107077 , 53.22549816558086
1295 , 94.24149104112729 , 63.05134675536487 , 20.224508105060035
1296 , 7.111608277070783 , 69.232165838675 , 56.316188078751175
1297 , 65.98625756751976 , 6.427120197276554 , 76.01790747967488
1298 , 94.42898298891048 , 76.19542047086537 , 21.20360114824547
1299 , 63.33738812054454 , 88.64467700510785 , 2.6644229523920284
1300 , 49.70763374666453 , 36.226304982220405 , 87.60651502521124
1301 , 36.17216454060852 , 61.66415701120355 , 90.32992893237883
